ISO,Year,Value,Description,Variable,From,Source,URL
BIH,2018,62.83872229,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BIH,2019,68.182490175,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2002,2.3735566145,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2003,5.7758851810000005,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2004,11.6466790785,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2005,21.444395825,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2006,31.3727666925,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2007,37.60241928,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2008,45.520533214,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2009,57.13090386,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2010,63.687897375,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2011,67.936979295,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2012,70.12981033,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2013,73.75324001,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2014,74.674882205,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2015,76.020419885,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2016,76.79411024,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2017,77.132648945,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2018,78.39717826,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLR,2019,78.509694525,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2003,11.3840586435,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2004,14.073394958,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2005,17.7980972525,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2006,21.4954570275,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2007,21.034027254,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2008,27.390221725,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2009,27.03325865,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2010,31.4943683635,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2011,35.1421857645,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2012,26.981656803,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2013,26.685998583499998,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2014,25.780635377000003,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2015,31.76836144,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2016,32.750000001000004,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2017,34.3890794605,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2018,35.367986613,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BLZ,2019,36.443808550499995,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2005,53.73545437,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2006,63.2041722,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2007,73.94562143,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2008,85.66152492500001,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2009,95.16703720000001,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2010,98.10518588000001,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2013,104.370515305,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2014,73.57300142,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2015,53.381900395,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2016,68.40693162,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BMU,2017,69.63234943,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2002,5.8714676965,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2003,7.212045421499999,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2004,9.976316126,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2005,13.184003,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2006,15.3996521285,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2007,17.201485515999998,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2008,26.322780520000002,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2009,33.184973951500005,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2010,36.200307705,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2011,41.2555221555,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2012,46.300901089,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2013,50.1774979225,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2014,49.610550282999995,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2015,47.5806666765,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2016,47.1083223495,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2017,50.6717008295,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2018,52.62828125,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BOL,2019,54.0067488105,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,1998,2.1701584795,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,1999,4.363919929,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,2000,6.661744295,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,2001,8.204688631,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,2002,9.917694082,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,2003,13.019007295,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,2004,18.684794585,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
BRA,2005,24.0277032645,[(Fixed broadband subscriptions (per 100 people)) + (Mobile cellular subscriptions (per 100 people))] / 2,AB3,WB API,International Telecommunication Union (ITU) World Telecommunication/ICT Indicators Database,https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.NET.BBND.P2 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=IT.CEL.SETS.P2
