ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
BTN,2016,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2015,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2014,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2013,6.38297872340426,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2012,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2011,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2010,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2009,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2008,8.51063829787234,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2007,2.66666666666667,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2006,2.66666666666667,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2005,9.33333333333333,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2004,9.21052631578947,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2003,9.33333333333333,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2002,9.33333333333333,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2001,9.33333333333333,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,2000,9.33333333333333,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,1999,2.0,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,1998,2.0,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BTN,1997,2.0,Proportion of seats held by women in national parliaments (%),Bhutan,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2020,46.1538461538462,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2019,53.0769230769231,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2018,53.0769230769231,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2017,53.0769230769231,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2016,53.0769230769231,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2015,53.0769230769231,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2014,53.0769230769231,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2013,25.3846153846154,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2012,25.3846153846154,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2011,25.3846153846154,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2010,25.3846153846154,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2009,22.3076923076923,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2008,16.9230769230769,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2007,16.9230769230769,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2006,16.9230769230769,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2005,16.9230769230769,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2004,19.2307692307692,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2003,18.4615384615385,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2002,18.4615384615385,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2001,11.5384615384615,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,2000,11.5384615384615,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BOL,1999,11.5384615384615,Proportion of seats held by women in national parliaments (%),Bolivia,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2020,26.1904761904762,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2019,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2018,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2017,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2016,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2015,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2014,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2013,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2012,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2011,21.4285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2010,16.6666666666667,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2009,19.047619047619,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2008,11.9047619047619,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2007,11.9047619047619,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2006,14.2857142857143,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2005,16.6666666666667,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2004,16.6666666666667,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2003,16.6666666666667,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BIH,2001,7.14285714285714,Proportion of seats held by women in national parliaments (%),Bosnia and Herzegovina,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2020,10.7692307692308,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2019,10.7692307692308,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2018,9.52380952380952,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2017,9.52380952380952,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2016,9.52380952380952,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2015,9.52380952380952,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2014,9.52380952380952,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2013,7.93650793650794,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2012,7.93650793650794,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2011,7.93650793650794,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2010,7.93650793650794,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2009,7.93650793650794,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2008,11.1111111111111,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2007,11.1111111111111,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2006,11.1111111111111,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2005,11.1111111111111,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2004,11.1111111111111,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2003,17.0212765957447,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2002,17.0212765957447,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2001,17.0212765957447,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,2000,17.0212765957447,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,1998,8.51063829787234,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BWA,1997,8.51063829787234,Proportion of seats held by women in national parliaments (%),Botswana,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2020,14.6198830409357,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2019,15.009746588694,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2018,15.009746588694,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2017,10.7212475633528,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2016,9.94152046783626,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2015,9.94152046783626,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2014,9.94152046783626,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2013,8.57699805068226,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2012,8.57699805068226,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
BRA,2011,8.57699805068226,Proportion of seats held by women in national parliaments (%),Brazil,"Inter-Parliamentary Union (IPU) (www.ipu.org).  For the year of 1998, the data is as of August 10, 1998.",https://api.worldbank.org/v2/country/all/indicator/?indicator=SG.GEN.PARL.ZS,2021-07-16,GB1,WB API
