ISO,Year,Value,Description,Variable,From,Source,URL
DEU,2004,1.1203703703703702,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2005,1.2318840579710146,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2006,1.1800947867298577,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2007,1.1886792452830186,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2008,1.164319248826291,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2009,1.1261682242990656,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2010,1.1162790697674418,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2011,1.130232558139535,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2013,1.1658767772511849,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2015,1.1980676328502415,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DEU,2016,1.2058823529411766,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DJI,2002,1.855421686746988,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DJI,2012,2.439716312056737,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DJI,2013,2.3356164383561646,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DJI,2017,2.0443037974683542,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,1987,0.907563025210084,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,1992,0.8299595141700404,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,1995,0.7734375,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2000,0.800796812749004,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2003,0.887966804979253,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2004,0.8442622950819674,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2005,0.8606557377049181,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2006,0.9045643153526971,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2007,0.9132231404958677,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2008,0.8641975308641975,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2009,0.9276595744680851,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2010,0.9615384615384616,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2011,0.9700854700854701,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2012,0.9914163090128756,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2013,1.034934497816594,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2014,1.0260869565217392,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2015,1.0214592274678111,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2016,1.025974025974026,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DNK,2017,1.0526315789473686,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,1986,2.888,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,1989,3.2892561983471067,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,1992,3.387096774193549,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,1996,2.7862595419847325,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,1997,3.032,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,2000,3.5263157894736845,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,2001,3.213114754098361,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,2002,3.1916666666666664,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,2003,3.634782608695652,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,2004,3.5641025641025648,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,2005,3.19672131147541,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
DOM,2006,3.5517241379310347,(Income share held by highest 10%) / [(Income share held by second 20%) + (Income share held by lowest 20%)],SE1,WB API,"World Bank, Development Research Group. Data are based on primary household survey data obtained from government statistical agencies and World Bank country departments. Data for high-income economies are from the Luxembourg Income Study database. For more information and methodology, please see PovcalNet (http://iresearch.worldbank.org/PovcalNet/index.htm).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.10TH.10 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.02ND.20 _AND_ https://api.worldbank.org/v2/country/all/indicator/?indicator=SI.DST.FRST.20
