ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
ALB,2008,37.9353368647352,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2007,37.622281176567,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2006,37.7164731464329,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2005,37.8189046043072,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2004,37.9301825162495,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2003,38.0889332854014,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2002,38.2539733977869,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2001,38.4252516296594,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ALB,2000,38.6101773351637,People using safely managed sanitation services (% of population),Albania,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2017,17.6874771668945,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2016,17.7129957243505,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2015,17.7392883290665,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2014,17.8094299177808,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2013,17.8776528349424,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2012,17.9437687894066,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2011,18.0077482775524,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2010,18.0694462565514,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2009,18.1287874340172,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2008,18.1855709587166,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2007,18.2398367889287,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2006,18.2911190572463,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2005,18.3394256850728,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2004,18.3846664132313,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2003,18.426839077749,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2002,18.4658606125054,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2001,18.5016950365432,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
DZA,2000,18.5342815671187,People using safely managed sanitation services (% of population),Algeria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2017,99.9999962826959,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2016,100.0,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2015,100.00000244488,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2014,99.9999975924307,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2013,100.0,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2012,100.000001156937,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2011,93.6349029183234,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2010,86.4502795570534,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2009,79.2656586835425,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2008,72.0810314517814,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2007,64.8964068968224,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2006,57.7117864147701,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2005,50.5271586937016,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2004,43.3425326754474,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2003,36.1579105469073,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2002,28.9732837238236,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2001,21.7886595927117,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AND,2000,14.6040355125115,People using safely managed sanitation services (% of population),Andorra,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2017,48.2231668742382,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2016,48.30068790362,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2015,48.3163327137689,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2014,48.2844872029421,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2013,48.2501814846135,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2012,48.213547037152,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2011,48.1746377876343,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2010,48.1352346909128,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2009,48.0953348455815,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2008,48.0549359817836,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2007,48.0141049203963,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2006,47.9726989189199,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2005,47.9030563123632,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2004,47.7986885068642,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2003,47.6945847165249,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2002,47.5899567539518,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2001,47.4826236330209,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
ARM,2000,47.3683852023176,People using safely managed sanitation services (% of population),Armenia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2017,75.6398715747504,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2016,74.760880418502,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2015,73.8818892622537,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2014,73.0028981060056,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2013,72.1239069497573,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2012,71.244915793509,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2011,70.3659246372607,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2010,69.4869334810124,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2009,68.6079423247641,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2008,67.7289511685157,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2007,66.8499600122674,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2006,65.9709688560191,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2005,65.0919776997708,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2004,64.2129865435227,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2003,64.2129865435227,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2002,64.2129865435227,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2001,64.2129865435227,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUS,2000,64.2129865435227,People using safely managed sanitation services (% of population),Australia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2017,96.7467382804602,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2016,96.7340915430072,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2015,96.721359500504,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2014,96.708689364496,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2013,96.6959305327554,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2012,96.6832338794762,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2011,96.6825714248512,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2010,96.7061560687811,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2009,96.7297587677587,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2008,96.7533027057884,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2007,96.7768642939671,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2006,96.8004405431356,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2005,96.8238836495485,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
AUT,2004,96.8473474345516,People using safely managed sanitation services (% of population),Austria,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.ZS,2021-07-16,AB1.1,WB API
