ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
BEL,2017,98.8175506591797,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Belgium,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BEL,2014,99.5061950683594,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Belgium,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BEL,2011,97.1845703125,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Belgium,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BLZ,2014,52.2849388122559,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Belize,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BEN,2017,28.5858879089355,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Benin,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BEN,2014,13.5968770980835,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Benin,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BEN,2011,9.80735397338867,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Benin,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BTN,2014,27.6818790435791,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bhutan,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BOL,2017,53.8528327941895,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bolivia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BOL,2014,38.0391006469727,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bolivia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BOL,2011,25.1057682037354,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bolivia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BIH,2017,54.7417984008789,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bosnia and Herzegovina,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BIH,2014,47.0578155517578,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bosnia and Herzegovina,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BIH,2011,47.721363067627,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bosnia and Herzegovina,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BWA,2017,46.788516998291,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Botswana,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BWA,2014,48.7371215820313,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Botswana,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BWA,2011,28.3603343963623,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Botswana,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BRA,2017,67.5146484375,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Brazil,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BRA,2014,64.7733154296875,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Brazil,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BRA,2011,51.0178451538086,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Brazil,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BGR,2017,73.6368560791016,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bulgaria,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BGR,2014,63.1597099304199,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bulgaria,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BGR,2011,55.4513168334961,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Bulgaria,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BFA,2017,34.4989356994629,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Burkina Faso,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BFA,2014,12.6490087509155,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Burkina Faso,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BFA,2011,10.8137102127075,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Burkina Faso,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BDI,2014,6.7262282371521,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Burundi,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
BDI,2011,5.92800283432007,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Burundi,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
KHM,2017,21.5263938903809,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cambodia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
KHM,2014,20.4976329803467,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cambodia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
KHM,2011,3.71234130859375,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cambodia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CMR,2017,30.0303688049316,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cameroon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CMR,2014,10.1781988143921,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cameroon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CMR,2011,10.881443977356,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cameroon,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CAN,2017,99.8527984619141,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Canada,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CAN,2014,99.1964797973633,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Canada,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CAN,2011,97.2331619262695,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Canada,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CAF,2017,9.71761703491211,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Central African Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CAF,2011,3.41175198554993,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Central African Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
TCD,2017,14.8502588272095,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Chad,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
TCD,2014,7.82676124572754,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Chad,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
TCD,2011,6.76944637298584,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Chad,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CHL,2017,71.2737884521484,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Chile,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CHL,2014,59.1644515991211,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Chile,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CHL,2011,40.9744338989258,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Chile,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CHN,2017,76.3647308349609,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",China,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CHN,2014,76.2497329711914,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",China,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CHN,2011,60.008674621582,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",China,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COL,2017,42.4744300842285,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Colombia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COL,2014,33.9536590576172,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Colombia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COL,2011,25.3545608520508,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Colombia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COM,2011,17.8929576873779,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Comoros,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COD,2017,24.218822479248,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Congo, Dem. Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COD,2014,14.3227834701538,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Congo, Dem. Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COD,2011,2.75188183784485,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Congo, Dem. Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COG,2017,20.9935626983643,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Congo, Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COG,2014,14.9626817703247,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Congo, Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
COG,2011,7.55865859985352,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Congo, Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CRI,2017,60.8790626525879,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Costa Rica,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CRI,2014,60.2397270202637,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Costa Rica,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CRI,2011,40.6618461608887,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Costa Rica,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CIV,2017,35.5649795532227,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cote d'Ivoire,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CIV,2014,29.1605834960938,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cote d'Ivoire,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
HRV,2017,82.6969451904297,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Croatia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
HRV,2014,87.6924133300781,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Croatia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
HRV,2011,87.184684753418,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Croatia,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CYP,2017,90.0142211914063,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cyprus,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CYP,2014,90.2890167236328,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cyprus,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CYP,2011,83.0736541748047,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Cyprus,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CZE,2017,78.5847854614258,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Czech Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CZE,2014,79.3734512329102,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Czech Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
CZE,2011,80.5135879516602,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Czech Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
DNK,2017,100.0,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Denmark,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
DNK,2014,100.0,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Denmark,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
DNK,2011,99.4979019165039,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Denmark,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
DJI,2011,8.76278209686279,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Djibouti,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
DOM,2017,54.1428375244141,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Dominican Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
DOM,2014,55.950611114502,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Dominican Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
DOM,2011,37.376823425293,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Dominican Republic,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
ECU,2017,42.6063385009766,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Ecuador,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
ECU,2014,40.8229827880859,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Ecuador,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
ECU,2011,33.1599159240723,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",Ecuador,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
EGY,2017,26.9944190979004,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Egypt, Arab Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
EGY,2014,9.30748462677002,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Egypt, Arab Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
EGY,2011,6.51727819442749,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Egypt, Arab Rep.","Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
SLV,2017,24.3799591064453,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",El Salvador,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
SLV,2014,31.9069290161133,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",El Salvador,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
SLV,2011,10.1322336196899,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",El Salvador,"Demirguc-Kunt et al., 2018, Global Financial Inclusion Database, World Bank.",https://api.worldbank.org/v2/country/all/indicator/?indicator=FX.OWN.TOTL.FE.ZS,2020-11-23,GB2.0,WB API
