ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
LAC,2012,20.4061452130828,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & Caribbean (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LAC,2011,21.4432545706351,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & Caribbean (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LAC,2010,21.0171552640444,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & Caribbean (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LAC,2005,21.0511179379741,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & Caribbean (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LAC,2000,20.7581371912082,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & Caribbean (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LAC,1995,19.9578011327621,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & Caribbean (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LAC,1990,19.5776751648325,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & Caribbean (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2017,16.6961862013908,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2016,16.6874432503135,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2015,17.7433456584365,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2014,18.389870389701,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2013,19.7704908340047,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2012,20.4501739648922,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2011,21.5125324997479,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2010,21.0646133044833,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2005,21.0817204522866,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,2000,20.8066835461503,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,1995,19.9733163532792,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TLA,1990,19.5951856692804,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Latin America & the Caribbean (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2017,45.2788367029739,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2016,44.9266956050616,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2015,47.026339913321,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2014,44.4215140068577,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2013,44.7931946993411,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2012,46.573884751818,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2011,46.4098220173819,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2010,46.0295638117454,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2005,46.2117426477636,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,2000,46.0501035515824,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,1995,46.23898265675,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LDC,1990,45.9778217692642,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Least developed countries: UN classification,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2017,51.3497204502393,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2016,50.9820801847302,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2015,53.2458814157417,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2014,51.9129373986002,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2013,54.1732482165236,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2012,53.6824393672759,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2011,57.4288981698189,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2010,56.920235951304,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2005,54.908017585248,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,2000,52.2279398807085,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,1995,51.2279101053954,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
LMY,1990,50.6844706225674,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Low & middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2017,55.6679661814348,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2016,55.806750188455,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2015,57.0183405045837,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2014,50.5229292490123,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2013,51.9404403428954,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2012,51.0601605059645,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2011,50.2605458447215,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2010,51.810860593659,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2005,49.8241260787023,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,2000,50.4140287126198,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,1995,49.458826422046,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MEA,1990,50.2114247556148,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2017,53.8561942271027,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2016,54.3718547076188,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2015,54.4683232151757,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2014,49.2263849432552,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2013,49.9663844686335,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2012,48.8096479139969,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2011,48.2675561547536,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2010,50.1589752539045,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2005,48.4302164302299,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,2000,48.9370878405239,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,1995,48.3476272746095,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MNA,1990,49.2677556382306,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (excluding high income),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2017,54.1031623217731,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2016,54.6299914449373,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2015,54.7125933607584,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2014,49.4126831475673,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2013,50.1598023185251,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2012,48.9968516367753,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2011,48.4460281293817,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2010,50.3563704370524,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2005,48.6114810234394,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,2000,49.0965762654028,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,1995,48.4870651177168,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
TMN,1990,49.4004322591217,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle East & North Africa (IDA & IBRD countries),"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2017,52.2187395198292,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2016,51.8298927781637,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2015,54.1871565024815,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2014,53.2092924981334,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2013,55.5781967146416,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2012,54.914053542869,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2011,59.0475612575887,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2010,58.5561187155794,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2005,56.2088442953758,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,2000,53.0725213869263,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
MIC,1995,51.9057585518737,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",Middle income,"Brauer, M. et al. 2017, for the Global Burden of Disease Study 2017.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EN.ATM.PM25.MC.M3,2021-07-16,EQ1,WB API
